ds,yhat,yhat_lower,yhat_upper
2024-03-19 17:00:00,59.83375703601414,51.1814471963969,68.10730307279943
2024-03-19 18:00:00,60.33687454762564,52.263166823306975,68.7229800389352
2024-03-19 19:00:00,60.82397738820789,52.27570522061836,68.94288953883358
2024-03-19 20:00:00,60.99711277377462,52.43560516465034,68.81596950230706
2024-03-19 21:00:00,60.74632126355788,52.79976859580894,69.4306965610086
2024-03-19 22:00:00,60.28150977149187,51.8978091104057,68.71277948272636
2024-03-19 23:00:00,60.00482961409023,51.25099788989076,68.53398117243954
2024-03-20 00:00:00,60.20027688425923,51.605215690375374,68.56540552765603
2024-03-20 01:00:00,60.7945139637345,52.109885768980064,69.26432104906552
2024-03-20 02:00:00,61.39937323795522,52.36959163875403,69.9656343992414
2024-03-20 03:00:00,61.6094748747409,53.062528128947235,69.93143004487872
2024-03-20 04:00:00,61.30874161834549,52.1141564585015,69.4567796654869
2024-03-20 05:00:00,60.7361860409391,52.303452134834416,69.2811214777663
2024-03-20 06:00:00,60.274342117285684,51.98685264073853,69.01739038763779
2024-03-20 07:00:00,60.15631476936982,51.9742960887199,68.79295545395925
2024-03-20 08:00:00,60.33318158146977,52.19094993952671,69.0552744798571
2024-03-20 09:00:00,60.577437664117205,52.65872783217668,69.3838227775832
2024-03-20 10:00:00,60.68963786474638,52.54014956071954,68.64911504264057
2024-03-20 11:00:00,60.616729246192946,52.59090136020471,68.72722309010636
2024-03-20 12:00:00,60.414319226014705,52.242425233833615,69.68321313978855
2024-03-20 13:00:00,60.14676787649576,51.72725978317911,68.40891953451266
2024-03-20 14:00:00,59.853633125320144,51.118794617670396,68.76654102939679
2024-03-20 15:00:00,59.600164732091216,51.66286936947726,67.58869893389921
2024-03-20 16:00:00,59.510180566779106,50.986793486330136,67.29628052611254
2024-03-20 17:00:00,59.69187610752397,51.29094705795463,68.15893237612929
2024-03-20 18:00:00,60.10191858477569,51.55810984553782,68.54302338662676
2024-03-20 19:00:00,60.499561492610184,52.404018496252704,68.94294051264202
2024-03-20 20:00:00,60.58796627798215,51.864580104133026,69.41864869284636
2024-03-20 21:00:00,60.25822677468869,52.14799228163409,68.66718806985513
2024-03-20 22:00:00,59.72122933970752,51.5513948362376,68.89140213582047
2024-03-20 23:00:00,59.38001895766088,50.56162250869428,67.3690356280467
2024-03-21 00:00:00,59.51938875186409,51.45707945241381,67.80545094518487
2024-03-21 01:00:00,60.06669184756559,51.863311756517064,68.82417779128812
2024-03-21 02:00:00,60.634336770890215,52.56742793862443,68.77885818880327
2024-03-21 03:00:00,60.81739834647799,52.88103442166261,70.2258898435092
2024-03-21 04:00:00,60.500127129719566,51.38056340461092,68.9789786146981
2024-03-21 05:00:00,59.92173288052954,51.1655716790318,68.08885578331152
2024-03-21 06:00:00,59.46481398955125,51.1474481632048,68.4738117801878
2024-03-21 07:00:00,59.362406529017605,51.00320325028582,68.68644462993404
2024-03-21 08:00:00,59.56538713148872,50.96607349662173,68.8929389737084
2024-03-21 09:00:00,59.84592065975566,51.776866526962635,68.46632733563565
2024-03-21 10:00:00,60.00410682732835,51.18613297121511,68.12664152167746
2024-03-21 11:00:00,59.986318634207066,51.45267485025276,68.1199325595805
2024-03-21 12:00:00,59.84747793377771,51.25506247755344,68.43562454526543
2024-03-21 13:00:00,59.651156536342256,50.876756092155816,68.13498321835799
2024-03-21 14:00:00,59.4360314767203,51.14077766953558,68.00052582110588
2024-03-21 15:00:00,59.26639019380325,50.7825172887684,67.6602297917723
2024-03-21 16:00:00,59.26501900566046,50.551209401504906,67.07184698806564
2024-03-21 17:00:00,59.53902564427647,50.91617678300673,67.430077140193
2024-03-21 18:00:00,60.04394711140756,51.597972540490616,68.61591936754877
2024-03-21 19:00:00,60.5378784044009,52.085216005216985,69.11679144536886
2024-03-21 20:00:00,60.72280874288156,51.63183376539991,68.75631900652925
2024-03-21 21:00:00,60.48866068094323,51.71939344743983,69.02946718664975
2024-03-21 22:00:00,60.045164877685465,51.31275057933212,68.22005457528878
2024-03-21 23:00:00,59.79424060800538,51.82259415465119,67.82559859644644
2024-03-22 00:00:00,60.01959927214479,51.06452378164936,67.76188831716986
2024-03-22 01:00:00,60.647569673173955,52.22098934205753,69.12492677692005
2024-03-22 02:00:00,61.289606079410454,52.60242284688593,69.67445477109199
2024-03-22 03:00:00,61.53991087529446,52.80759994602521,69.1114167912817
2024-03-22 04:00:00,61.281954691320344,52.78581256791659,70.46955066511858
2024-03-22 05:00:00,60.75426938584599,52.48750184062549,68.8688845144034
2024-03-22 06:00:00,60.338885672292655,52.2773940377057,68.94670967902327
2024-03-22 07:00:00,60.26838896217468,51.78241319153172,68.36183712178226
2024-03-22 08:00:00,60.49332754422009,51.98679587250863,68.58027718800925
2024-03-22 09:00:00,60.78566399736127,52.320309285916686,69.4130762729487
2024-03-22 10:00:00,60.945423952871195,52.68098592778992,69.695912203524
2024-03-22 11:00:00,60.91903504519584,53.000190096625495,69.98096980743823
2024-03-22 12:00:00,60.76160136332702,51.81855235084177,69.27753684866013
2024-03-22 13:00:00,60.53700182462634,52.11979660762707,68.6692224823811
2024-03-22 14:00:00,60.28434113525993,51.72169113849319,68.7695393684569
2024-03-22 15:00:00,60.06844914222815,51.360334608982384,68.15444682645133
2024-03-22 16:00:00,60.01276203584587,51.16590995229067,68.4300942361427
2024-03-22 17:00:00,60.225136261175116,51.89741541226161,68.56322213374784
2024-03-22 18:00:00,60.661946511138744,52.15279515016256,69.32222282580189
2024-03-22 19:00:00,61.08220347625627,52.55616208480017,69.70373349717731
2024-03-22 20:00:00,61.18887812298871,52.523188218777314,69.26940950574844
2024-03-22 21:00:00,60.87292803813595,52.438765417706,70.48903255127622
2024-03-22 22:00:00,60.34515877480526,52.057636844280985,68.76712954703537
2024-03-22 23:00:00,60.00859045377937,51.007949047500865,68.13494490072621
2024-03-23 00:00:00,60.14804705522339,51.50662166321867,68.4131000489163
2024-03-23 01:00:00,60.690967352064185,52.38202142105061,69.15174951859551
2024-03-23 02:00:00,61.24989868362808,52.83746798474618,70.54408700565997
2024-03-23 03:00:00,61.42010555527379,52.90664035905607,70.45590828794778
2024-03-23 04:00:00,61.086076133654046,52.97760945722592,69.6909977070119
2024-03-23 05:00:00,60.48730218271161,51.599093170001666,69.35528972066102
2024-03-23 06:00:00,60.00670440065384,51.96806006405621,68.61795850123362
2024-03-23 07:00:00,59.87767688385922,51.55293000730155,68.40541206056106
2024-03-23 08:00:00,60.05148498237927,51.04602726974508,68.08917765254674
2024-03-23 09:00:00,60.30070757614912,52.19766412555219,68.76349859692887
2024-03-23 10:00:00,60.4258780028651,51.83368024882748,69.06607470886178
2024-03-23 11:00:00,60.37381657632037,52.28002444502013,68.82835978606316
2024-03-23 12:00:00,60.199900088685105,52.019717624623,68.71285883920484
2024-03-23 13:00:00,59.96815678112338,51.319333026437384,68.77544876365161
2024-03-23 14:00:00,59.71771549029431,51.747289722967245,68.4829127791344
2024-03-23 15:00:00,59.51330479787523,51.120147676805786,68.29556030114551
2024-03-23 16:00:00,59.47813564500412,51.365187177581255,67.23383783728345
2024-03-23 17:00:00,59.719718251536825,51.30499596301479,67.78323002830813
2024-03-23 18:00:00,60.193964674810644,51.07190862120628,68.62429743330351
2024-03-23 19:00:00,60.659312623941915,51.42689096338258,68.21796357597273
2024-03-23 20:00:00,60.818057225513996,52.1346348276759,69.50457770436437
2024-03-23 21:00:00,60.560386181675646,51.168949781912815,68.47812933469733
2024-03-23 22:00:00,60.09625114462015,51.57740965596973,68.45868584676485
2024-03-23 23:00:00,59.82774543344209,51.37493647155353,67.94782254056834
2024-03-24 00:00:00,60.038705386836206,51.24338612618606,68.91055596921782
2024-03-24 01:00:00,60.655534149607725,51.742454688211566,69.30568556287986
2024-03-24 02:00:00,61.289708927467046,52.15943289778729,69.82046775010056
2024-03-24 03:00:00,61.53540352511292,53.626599307368565,69.68472906924586
2024-03-24 04:00:00,61.276009058352784,52.590921518163135,70.26998020260315
2024-03-24 05:00:00,60.74992820569029,52.11246696146981,69.40869042334542
2024-03-24 06:00:00,60.33901477577695,51.53807707943514,69.13553475455778
2024-03-24 07:00:00,60.27563213632698,51.709345955601954,68.52302059713332
2024-03-24 08:00:00,60.510064589913725,51.399437933747535,68.88464561903649
2024-03-24 09:00:00,60.81397255378106,52.733040061331806,69.26827705480324
2024-03-24 10:00:00,60.9870456090859,53.36735859185902,69.9989812644799
2024-03-24 11:00:00,60.97534620355914,53.38014488863899,69.60553783587804
2024-03-24 12:00:00,60.83358925743435,52.12681524721296,69.44093319414547
2024-03-24 13:00:00,60.625246027108695,52.133113604479696,68.61051069269374
2024-03-24 14:00:00,60.38900081969151,51.97898019905042,69.05254944165243
2024-03-24 15:00:00,60.189256287568575,51.1230077715676,68.7219138807812
2024-03-24 16:00:00,60.149020684656136,51.546698721522574,68.769431416234
2024-03-24 17:00:00,60.37572786376231,52.201466195331925,69.50571236728207
2024-03-24 18:00:00,60.825341307835615,52.36513254534454,69.8028139945106
2024-03-24 19:00:00,61.25647779069948,53.12684909610379,70.08770843017243
2024-03-24 20:00:00,61.37173736226423,53.239222668219135,69.75985499504581
2024-03-24 21:00:00,61.06173511941752,52.417621345722075,69.5842199686655
2024-03-24 22:00:00,60.53696762744887,52.89083913668461,68.80950049419485
2024-03-24 23:00:00,60.20018417734038,51.96079194411425,68.94422844466642
2024-03-25 00:00:00,60.33598025300128,52.17342491740997,68.48679929805142
2024-03-25 01:00:00,60.871612102677354,51.815133234811384,69.46152202320752
2024-03-25 02:00:00,61.41949356420582,52.98521566868829,70.38846026036195
2024-03-25 03:00:00,61.57480708844813,53.366741503460005,69.96397660975322
2024-03-25 04:00:00,61.222011995488,52.43200118281864,69.84906557366709
2024-03-25 05:00:00,60.60062548451908,52.36823700164196,68.95228543060149
2024-03-25 06:00:00,60.09364833960364,51.52724920411279,68.43158904959745
2024-03-25 07:00:00,59.934609050717135,50.93315752693257,67.85412341510495
2024-03-25 08:00:00,60.074960614801064,51.55830556062057,68.9218003900302
2024-03-25 09:00:00,60.28752105727272,52.116691246101716,68.5926884691329
2024-03-25 10:00:00,60.37311192342585,52.17421515748015,69.23545827626795
2024-03-25 11:00:00,60.27888770756628,51.468171868460786,68.20198407744671
2024-03-25 12:00:00,60.06060164864138,51.86618287400855,68.62850154970643
2024-03-25 13:00:00,59.78269642239985,51.46964783284686,68.66208479497031
2024-03-25 14:00:00,59.48474848847258,51.44454697615344,67.98302914838133
2024-03-25 15:00:00,59.231961978635745,49.91682610604859,67.37121490418106
2024-03-25 16:00:00,59.148045652649834,50.61445428347323,68.15652215828895
2024-03-25 17:00:00,59.34102383147404,50.647679849670055,67.5938707902819
2024-03-25 18:00:00,59.76733271660034,51.3120557151138,68.35678288297257
2024-03-25 19:00:00,60.18593778948154,51.94788794507803,68.86954952890946
2024-03-25 20:00:00,60.29965906677349,51.59798732194707,68.07981280017556
2024-03-25 21:00:00,59.99919973405884,51.51456134855909,68.31688969138753
2024-03-25 22:00:00,59.495011064248196,50.91003007611692,67.45934102493703
2024-03-25 23:00:00,59.18966382749625,50.83088477008691,68.1794779381485
2024-03-26 00:00:00,59.3674435668122,50.98178029717005,67.76822380511224
2024-03-26 01:00:00,59.95516861313286,51.24068788674829,68.58862850991736
2024-03-26 02:00:00,60.56469194953098,52.58228602779327,68.81664319784213
2024-03-26 03:00:00,60.790518806841305,51.98471821359359,68.51181619847219
2024-03-26 04:00:00,60.5163229465104,52.523030693865024,68.99676066762837
2024-03-26 05:00:00,59.98073705237791,51.55879736843114,68.25330699192966
2024-03-26 06:00:00,59.565789059113314,51.47944971100013,67.74550642589458
2024-03-26 07:00:00,59.503958004684605,51.49937322853681,67.5485290768988
2024-03-26 08:00:00,59.74558352798113,51.37594127571475,67.96663838202734
2024-03-26 09:00:00,60.062319894248475,51.844299022509354,68.4574782757286
2024-03-26 10:00:00,60.25378863086524,51.87165209425263,68.64804907808202
2024-03-26 11:00:00,60.265922565617466,51.7763512352494,68.20217572581876
2024-03-26 12:00:00,60.15324651585469,51.21722289248967,68.57990370342583
2024-03-26 13:00:00,59.97898297268266,51.88215475036307,68.56489594350514
2024-03-26 14:00:00,59.78151135311934,51.2673821804486,67.87516606740573
2024-03-26 15:00:00,59.62487652085559,51.762556545005374,67.63813807595437
2024-03-26 16:00:00,59.63167992051256,51.23691271842311,68.53530742668332
2024-03-26 17:00:00,59.90890405833574,51.14534586806541,68.12794076416985
2024-03-26 18:00:00,60.41202156994601,51.4509080396763,68.6769997039396
2024-03-26 19:00:00,60.89912441052221,52.039098092453614,68.73343059446404
2024-03-26 20:00:00,61.07225979609656,51.91450403864754,69.58099837274686
2024-03-26 21:00:00,60.82146828585829,52.85568512591355,69.57830331308874
2024-03-26 22:00:00,60.35665679381714,51.92513949800696,69.2085838948462
2024-03-26 23:00:00,60.07997663639896,51.306049414280956,68.17078743675216
2024-03-27 00:00:00,60.27542390657576,52.22145004016253,68.86325819124754
2024-03-27 01:00:00,60.86966098605498,52.83557154920929,69.48267871163527
2024-03-27 02:00:00,61.47452026027321,52.081066070663766,69.79175975942805
2024-03-27 03:00:00,61.68462189704775,53.15123417158331,71.07596432330733
2024-03-27 04:00:00,61.3838886406484,53.0919314642485,69.5489780165835
2024-03-27 05:00:00,60.81133306327082,52.41518236862782,69.51609243347932
2024-03-27 06:00:00,60.34948913958778,52.27836465879662,69.43620413615831
2024-03-27 07:00:00,60.2314617916783,51.461625284514504,67.80531886977606
2024-03-27 08:00:00,60.40832860378456,52.05674141616176,69.06412690939399
2024-03-27 09:00:00,60.6525846864179,52.467761501370454,69.22125923042202
2024-03-27 10:00:00,60.76478488704103,52.788845967327596,69.16423661020177
2024-03-27 11:00:00,60.69187626850431,53.270831896308984,68.925043140226
2024-03-27 12:00:00,60.48946624834197,52.11085465994382,68.19647514294378
2024-03-27 13:00:00,60.221914898822064,51.64648403981807,68.74917410583271
2024-03-27 14:00:00,59.92878014762389,51.34142170887331,68.75942717301858
2024-03-27 15:00:00,59.67531175440061,51.89940348315751,68.09354679951451
2024-03-27 16:00:00,59.5853275890952,50.820985540923616,67.86459112721971
2024-03-27 17:00:00,59.7670231298129,51.81481491085666,68.87575183519834
2024-03-27 18:00:00,60.17706560709165,51.99797826231983,68.63300388177501
2024-03-27 19:00:00,60.57470851491943,51.86596158193461,68.69909181188108
2024-03-27 20:00:00,60.663113300285,52.193062964648625,69.02811037073678
2024-03-27 21:00:00,60.333373796987296,51.197545702069085,67.98899330832265
2024-03-27 22:00:00,59.79637636200782,50.75608809376508,68.52576778495374
2024-03-27 23:00:00,59.45516597996801,50.715677895339866,68.12169236217541
2024-03-28 00:00:00,59.59453577416396,51.13592066976367,68.25900602503523
2024-03-28 01:00:00,60.1418388698847,51.61396782885409,68.6011559899695
2024-03-28 02:00:00,60.70948379320866,51.86233640048275,69.50641484517351
2024-03-28 03:00:00,60.89254536878921,52.64235727420836,69.56038761587043
2024-03-28 04:00:00,60.57527415202327,52.37828565489087,69.40864680195352
2024-03-28 05:00:00,59.99687990286168,51.886198083045194,68.46707187623778
2024-03-28 06:00:00,59.539961011854224,51.613278174598676,67.52916034493252
2024-03-28 07:00:00,59.43755355133084,51.090789965492334,67.19597938499072
2024-03-28 08:00:00,59.64053415380518,51.26806945066088,67.87077018707907
2024-03-28 09:00:00,59.921067682075176,51.55660113156036,68.45438489594649
2024-03-28 10:00:00,60.079253849645845,51.83211569665569,68.26871807639107
2024-03-28 11:00:00,60.06146565651898,51.80354533807563,68.84807530144366
2024-03-28 12:00:00,59.92262495610127,51.03413733764311,68.50312070606883
2024-03-28 13:00:00,59.7263035586453,51.74972791240045,67.47137270062404
2024-03-28 14:00:00,59.511178499040355,50.40577958490313,67.61982368708902
2024-03-28 15:00:00,59.341537216111405,50.41361343652751,68.36556239287826
2024-03-28 16:00:00,59.34016602797526,50.70489520451335,67.85386587629043
2024-03-28 17:00:00,59.61417266656125,51.284145883217406,67.5329332095503
2024-03-28 18:00:00,60.11909413371562,52.05313594864968,69.28174372562881
2024-03-28 19:00:00,60.61302542670582,51.76919021584159,69.32219538138945
2024-03-28 20:00:00,60.79795576518601,52.48440581106017,69.4239846348048
2024-03-28 21:00:00,60.56380770324333,52.56158005974242,69.28595906633386
2024-03-28 22:00:00,60.12031189999017,51.892157054252586,68.52548077120338
2024-03-28 23:00:00,59.86938763031622,51.706020005024044,68.53030353746075
2024-03-29 00:00:00,60.094746294441016,51.60313563721324,68.57149378719393
2024-03-29 01:00:00,60.7227166954961,52.64237346547504,68.90535469849637
2024-03-29 02:00:00,61.36475310173067,52.707109420287,70.14406580124702
2024-03-29 03:00:00,61.61505789760736,52.592071287698275,70.00424059806627
2024-03-29 04:00:00,61.35710171362562,53.10226862918374,70.04395206535239
2024-03-29 05:00:00,60.82941640817538,52.099755022418286,69.6530200029058
2024-03-29 06:00:00,60.4140326945954,51.75102313992988,68.84300672525325
2024-03-29 07:00:00,60.34353598448679,52.15822789572422,69.06149283583315
2024-03-29 08:00:00,60.56847456653617,51.90182115325894,68.85035272956846
2024-03-29 09:00:00,60.86081101968023,52.28875863844478,69.37851432189278
2024-03-29 10:00:00,61.02057097518795,52.33353672569509,69.40552757569662
2024-03-29 11:00:00,60.994182067506685,52.82317704616795,70.15057173435109
2024-03-29 12:00:00,60.83674838565176,51.81657599858713,69.84376549077659
2024-03-29 13:00:00,60.61214884692742,52.04343283208875,69.16910467555873
2024-03-29 14:00:00,60.35948815756237,51.73469449188229,68.91997138831596
2024-03-29 15:00:00,60.14359616453594,51.819441760266315,68.3003370082579
2024-03-29 16:00:00,60.0879090581601,51.180483198953205,68.5783392854348
2024-03-29 17:00:00,60.30028328346401,51.96150241137993,69.19956827117967
2024-03-29 18:00:00,60.73709353345553,52.137154524124675,69.6528883940171
2024-03-29 19:00:00,61.15735049856563,53.102928824312166,69.82899243539394
2024-03-29 20:00:00,61.26402514529344,52.899717950453166,70.16250603846102
2024-03-29 21:00:00,60.94807506043637,52.49731965717275,69.7092276612603
2024-03-29 22:00:00,60.42030579710726,51.95953692522753,69.10626693804949
2024-03-29 23:00:00,60.083737476096836,51.753032411246984,69.02979620870246
2024-03-30 00:00:00,60.223194077524695,51.86488973665175,68.98472569800845
2024-03-30 01:00:00,60.76611437438562,52.45784109544878,69.68225010495794
2024-03-30 02:00:00,61.325045705925355,53.19278346035368,69.67665442812432
2024-03-30 03:00:00,61.49525257758266,53.3083536549232,70.25503325924218
2024-03-30 04:00:00,61.161223155955554,52.26371868025132,69.27881266691736
2024-03-30 05:00:00,60.56244920500998,51.824199166949946,69.32881598310595
2024-03-30 06:00:00,60.081851422954976,51.32941593109385,68.34292396423086
2024-03-30 07:00:00,59.952823906173336,51.3448772066804,68.92258626735672
2024-03-30 08:00:00,60.126632004693114,51.03679023840735,67.94294013085562
2024-03-30 09:00:00,60.37585459843663,51.73380305114144,67.97635682486815
2024-03-30 10:00:00,60.50102502517258,52.51116565488583,69.49079316062927
2024-03-30 11:00:00,60.448963598631536,52.34772339490881,69.1187837256848
2024-03-30 12:00:00,60.27504711099004,51.714748932591796,69.26706673726201
2024-03-30 13:00:00,60.043303803425104,51.4364985921858,68.21709582004455
2024-03-30 14:00:00,59.79286251262255,51.22410153295663,68.22045753510602
2024-03-30 15:00:00,59.58845182018396,50.46993421345541,68.05506260840836
2024-03-30 16:00:00,59.55328266729964,51.47162989956768,68.46341732461711
2024-03-30 17:00:00,59.794865273856914,51.29451510217763,67.82601445267402
2024-03-30 18:00:00,60.26911169712988,51.78636239302098,68.41250040216329
2024-03-30 19:00:00,60.73445964625548,52.60364186216012,69.01139593560687
2024-03-30 20:00:00,60.893204247820414,52.22666607700451,68.79639175814147
2024-03-30 21:00:00,60.63553320400708,52.21349870019162,68.63116737513559
2024-03-30 22:00:00,60.171398166924135,51.65849453160412,68.15380689629218
2024-03-30 23:00:00,59.902892455752905,50.647403958414834,68.34514760062952
2024-03-31 00:00:00,60.11385240915486,51.564291217847845,67.99718497629048
2024-03-31 01:00:00,60.73068117193036,52.31965668554425,69.14729449656176
2024-03-31 02:00:00,61.36485594975665,52.581486975709815,69.67356643327733
2024-03-31 03:00:00,61.610550547423074,53.11455042345824,69.9814762418862
2024-03-31 04:00:00,61.35115608067173,53.47666876926845,69.85598753267156
2024-03-31 05:00:00,60.825075227990546,52.325011068541144,69.4425115987025
2024-03-31 06:00:00,60.41416179807992,52.3404523310008,68.60587242631358
2024-03-31 07:00:00,60.35077915863664,51.39676769715875,68.95335518124271
2024-03-31 08:00:00,60.58521161223186,52.24247389282114,68.51723595111402
2024-03-31 09:00:00,60.889119576067955,52.8257871888569,69.15988327017642
2024-03-31 10:00:00,61.062192631404265,52.143361821515924,69.10699504210076
2024-03-31 11:00:00,61.05049322587149,52.96576819271202,69.90533046580663
2024-03-31 12:00:00,60.908736279740374,53.01911864270175,69.76911014728277
2024-03-31 13:00:00,60.700393049411396,52.37876113721038,69.94615942539582
2024-03-31 14:00:00,60.46414784201884,52.32306561198379,69.03726586322257
2024-03-31 15:00:00,60.26440330988469,51.866659268158436,68.32435397546878
2024-03-31 16:00:00,60.22416770695085,51.718517354041495,69.19586469438116
2024-03-31 17:00:00,60.45087488608272,51.926479806121435,69.68078010641327
2024-03-31 18:00:00,60.90048833015502,52.40928400928864,69.44886259511766
2024-03-31 19:00:00,61.33162481299387,52.99459773383525,70.42277098735943
2024-03-31 20:00:00,61.44688438456917,52.935823924122815,70.80718722164279
2024-03-31 21:00:00,61.1368821417502,52.35647094875843,69.28243024654141
2024-03-31 22:00:00,60.61211464975115,51.973211410304785,69.17365569422186
2024-03-31 23:00:00,60.275331199647944,51.64730195782052,68.7911434919724
2024-04-01 00:00:00,60.41112727531633,52.19649119755822,68.16152826300517
2024-04-01 01:00:00,60.946759124996085,52.46237994344465,69.34324637490823
2024-04-01 02:00:00,61.49464058649944,52.9670493290191,70.18465433024414
2024-04-01 03:00:00,61.64995411075694,53.45718914450086,70.47840154215324
2024-04-01 04:00:00,61.29715901781124,52.30526401263351,70.1708920519968
2024-04-01 05:00:00,60.675772506816955,52.94449309780485,68.96507291037756
2024-04-01 06:00:00,60.16879536190408,50.7847945728282,68.46694641883077
2024-04-01 07:00:00,60.00975607302414,51.76178252501191,68.33307943021461
2024-04-01 08:00:00,60.15010763711768,51.80170967953548,68.41409775651401
2024-04-01 09:00:00,60.36266807956402,51.15742778574361,69.11711811141166
2024-04-01 10:00:00,60.44825894574298,52.55909111644728,69.03087478573596
2024-04-01 11:00:00,60.35403472987754,51.482062217914695,68.75474220809075
2024-04-01 12:00:00,60.1357486709465,51.60183370438466,68.26323112057499
2024-04-01 13:00:00,59.85784344470183,51.12070132876935,68.43731388570403
2024-04-01 14:00:00,59.55989551080172,50.86232940825934,67.4097104063667
2024-04-01 15:00:00,59.30710900094325,50.412380399020805,67.5542794925589
2024-04-01 16:00:00,59.22319267494691,50.6151803787632,67.89743465336318
2024-04-01 17:00:00,59.416170853791954,51.16228168139283,68.2362047266074
2024-04-01 18:00:00,59.84247973891739,51.20908726334848,68.24880180020341
2024-04-01 19:00:00,60.261084811792955,51.94872525170429,68.35252874056074
2024-04-01 20:00:00,60.37480608908949,52.02863617429181,68.72048211933675
2024-04-01 21:00:00,60.0743467563914,51.732375541928576,68.43352039993457
2024-04-01 22:00:00,59.57015808655047,51.21460186121274,67.99015577451343
2024-04-01 23:00:00,59.26481084980886,50.559579592166024,67.62871930963391
2024-04-02 00:00:00,59.442590589100114,51.7730803579405,68.36956983022247
2024-04-02 01:00:00,60.0303156354532,51.531234387961206,67.99582393645044
2024-04-02 02:00:00,60.63983897184887,52.52380094686244,69.58749665232224
2024-04-02 03:00:00,60.86566582915192,52.54712395404232,68.6750472780419
2024-04-02 04:00:00,60.59146996883113,52.16887983161716,68.95109215967167
2024-04-02 05:00:00,60.0558840746798,51.67591093032034,67.96191513453475
2024-04-02 06:00:00,59.64093608144056,50.79462440615775,67.7405376609634
2024-04-02 07:00:00,59.57910502699613,51.50730705482995,68.36654220028078
2024-04-02 08:00:00,59.82073055029936,51.88053685129912,68.1786620433123
2024-04-02 09:00:00,60.137466916569615,51.42897445777951,68.11617759445238
2024-04-02 10:00:00,60.3289356531842,51.86055364466493,68.61943194380906
2024-04-02 11:00:00,60.341069587920714,51.54068687846145,68.98136360813388
2024-04-02 12:00:00,60.22839353816178,52.096339563171284,68.88901215988112
2024-04-02 13:00:00,60.05412999501165,51.30827186375959,68.60764366683881
2024-04-02 14:00:00,59.856658375421844,51.57387594201574,69.41225616639039
2024-04-02 15:00:00,59.700023543163695,51.14156172990766,67.9556950697948
2024-04-02 16:00:00,59.70682694282736,51.37053653463453,68.00389339205458
2024-04-02 17:00:00,59.98405108065464,51.40903262593692,68.4594339951676
2024-04-02 18:00:00,60.48716859223652,52.2936046292616,68.95988076559857
2024-04-02 19:00:00,60.974271432834215,52.989143800141754,69.50297609666593
2024-04-02 20:00:00,61.14740681840333,53.00200333388004,70.03331725599023
2024-04-02 21:00:00,60.89661530816051,52.35111428112882,69.89984199548388
2024-04-02 22:00:00,60.43180381612067,52.298583180533285,68.89105053274842
2024-04-02 23:00:00,60.155123658711155,52.03460821460824,68.53494324440116
2024-04-03 00:00:00,60.35057092889277,51.72561741603484,68.87830676319072
2024-04-03 01:00:00,60.944808008343884,51.99822027600826,69.22838534568965
2024-04-03 02:00:00,61.54966728259135,53.44940378862733,70.03769130702844
2024-04-03 03:00:00,61.75976891935881,53.41448004576851,71.04065561268501
2024-04-03 04:00:00,61.459035662952104,53.19426604092925,69.95591251501016
2024-04-03 05:00:00,60.88648008557923,52.504051034395786,69.36679920113478
2024-04-03 06:00:00,60.42463616191698,52.64590977323237,69.42646948226877
2024-04-03 07:00:00,60.30660881398825,51.54554428683792,68.58375732034175
2024-04-03 08:00:00,60.48347562610112,51.4689201981745,68.75605888155836
2024-04-03 09:00:00,60.72773170873526,51.80480960067518,69.41724907184481
2024-04-03 10:00:00,60.83993190935591,52.62520841861729,70.1515252683321
2024-04-03 11:00:00,60.76702329081167,52.678785790420704,69.28013993835474
2024-04-03 12:00:00,60.56461327064446,52.71334665216032,69.44012214947908
2024-04-03 13:00:00,60.29706192115544,51.954320134625945,68.9689974410098
2024-04-03 14:00:00,60.00392716992474,51.557157806510965,67.79707336993901
2024-04-03 15:00:00,59.75045877670697,51.25239297179088,68.86183879967123
2024-04-03 16:00:00,59.66047461140181,50.99384966773905,68.0094687396262
2024-04-03 17:00:00,59.84217015213301,51.04844492526677,67.67040478048828
2024-04-03 18:00:00,60.25221262938891,51.98023037364125,68.8767924413809
2024-04-03 19:00:00,60.64985553723254,51.49088102662822,68.75893577433116
2024-04-03 20:00:00,60.73826032259072,51.74770678525216,68.61350660646025
2024-04-03 21:00:00,60.40852081928864,51.665031857690806,68.46860613155398
2024-04-03 22:00:00,59.87152338431065,52.09239141923064,68.4995231673103
2024-04-03 23:00:00,59.53031300228365,51.87055374485177,68.34470315094991
2024-04-04 00:00:00,59.66968279647897,51.13431144760752,68.1739021617966
2024-04-04 01:00:00,60.21698589217623,51.550278846074086,68.5255545696827
2024-04-04 02:00:00,60.784630815525595,52.30386837640644,69.65498768523939
2024-04-04 03:00:00,60.96769239109921,52.35619459430273,69.17544875615837
2024-04-04 04:00:00,60.6504211743261,52.420868468718666,69.47142113045479
2024-04-04 05:00:00,60.07202692516152,50.82520802924649,67.29886652406776
2024-04-04 06:00:00,59.61510803418198,51.44494603366473,67.54066417408306
2024-04-04 07:00:00,59.51270057364049,51.02518911656243,67.96373949403966
2024-04-04 08:00:00,59.71568117612126,51.46691123083351,68.00764748205405
2024-04-04 09:00:00,59.99621470439395,52.08752494252104,68.93762459780862
2024-04-04 10:00:00,60.15440087196223,51.86117591646568,67.97829275528782
